 33682.169	   0.04566	   0.08212	   0.00001	   0.09822
 33688.206	   0.00061	   0.00002	   0.00001	   0.00013
 33689.787	   0.00018	   0.00002	   0.00001	   0.00012
 33689.889	   0.00005	   0.00002	   0.00001	   0.00012
 33690.989	   0.15447	   0.00003	   0.00001	   0.70705
 33690.990	   0.32501	   0.00012	   0.00001	   0.73029
 33691.745	   0.00005	   0.00003	   0.00001	   0.00013
 33694.604	   0.00005	   0.00003	   0.00001	   0.00013
 33701.880	   0.00004	   0.00003	   0.00001	   0.00012
 33705.078	   0.00004	   0.00003	   0.00001	   0.00012
 33706.643	   0.00004	   0.00003	   0.00001	   0.00012
 33709.012	   0.00004	   0.00003	   0.00001	   0.00012
 33709.366	   0.00004	   0.00003	   0.00001	   0.00012
 33711.121	   0.00004	   0.00003	   0.00001	   0.00012
 33711.253	   0.00004	   0.00003	   0.00001	   0.00012
 33711.802	   0.00004	   0.00003	   0.00001	   0.00012
 33714.863	   0.00004	   0.00003	   0.00001	   0.00012
 33715.064	   0.00004	   0.00003	   0.00001	   0.00012
 33718.438	   0.00004	   0.00003	   0.00001	   0.00012
 33718.450	   0.00004	   0.00003	   0.00001	   0.00012
 33718.639	   0.00004	   0.00003	   0.00001	   0.00012
 33719.491	   0.00004	   0.00003	   0.00001	   0.00012
 33720.086	   0.00004	   0.00003	   0.00001	   0.00012
 33720.886	   0.00004	   0.00003	   0.00001	   0.00012
 33721.247	   0.00004	   0.00003	   0.00001	   0.00012
 33721.310	   0.00004	   0.00003	   0.00001	   0.00012
 33723.610	   0.00004	   0.00003	   0.00001	   0.00012
 33724.487	   0.00004	   0.00003	   0.00001	   0.00012
 33725.034	   0.00004	   0.00003	   0.00001	   0.00012
 33725.259	   0.00004	   0.00003	   0.00001	   0.00012
 33725.854	   0.00004	   0.00003	   0.00001	   0.00012
 33726.685	   0.00004	   0.00003	   0.00001	   0.00012
 33728.409	   0.00004	   0.00003	   0.00001	   0.00012
 33731.471	   0.00004	   0.00003	   0.00001	   0.00012
 33732.423	   0.00004	   0.00003	   0.00001	   0.00012
 33733.331	   0.00004	   0.00003	   0.00001	   0.00012
 33733.962	   0.00004	   0.00003	   0.00001	   0.00012
 33734.693	   0.00004	   0.00003	   0.00001	   0.00012
 33734.749	   0.00004	   0.00003	   0.00001	   0.00012
 33736.587	   0.00004	   0.00003	   0.00001	   0.00012
 33741.117	   0.00004	   0.00003	   0.00001	   0.00012
 33741.985	   0.00004	   0.00003	   0.00001	   0.00012
 33742.106	   0.00004	   0.00003	   0.00001	   0.00012
 33743.826	   0.00004	   0.00003	   0.00001	   0.00012
 33743.854	   0.00004	   0.00003	   0.00001	   0.00012
 33745.496	   0.00004	   0.00003	   0.00001	   0.00012
 33745.669	   0.00004	   0.00003	   0.00001	   0.00012
 33746.508	   0.00004	   0.00003	   0.00001	   0.00012
 33747.037	   0.00004	   0.00003	   0.00001	   0.00012
 33747.714	   0.00004	   0.00003	   0.00001	   0.00012
 33749.130	   0.00004	   0.00003	   0.00001	   0.00012
 33749.588	   0.00004	   0.00003	   0.00001	   0.00012
 33750.761	   0.00004	   0.00003	   0.00001	   0.00012
 33751.309	   0.00004	   0.00003	   0.00001	   0.00012
 33751.448	   0.00004	   0.00003	   0.00001	   0.00012
 33752.004	   0.00004	   0.00003	   0.00001	   0.00012
 33752.527	   0.00004	   0.00003	   0.00001	   0.00012
 33753.457	   0.00004	   0.00003	   0.00001	   0.00012
 33753.660	   0.00004	   0.00003	   0.00001	   0.00012
 33754.206	   0.00004	   0.00003	   0.00001	   0.00012
 33755.398	   0.00004	   0.00003	   0.00001	   0.00012
 33756.800	   0.00004	   0.00003	   0.00001	   0.00012
 33757.184	   0.00004	   0.00003	   0.00001	   0.00012
 33757.375	   0.00004	   0.00003	   0.00001	   0.00012
 33758.205	   0.00004	   0.00003	   0.00001	   0.00012
 33760.102	   0.00004	   0.00003	   0.00001	   0.00012
 33760.678	   0.00004	   0.00003	   0.00001	   0.00012
 33762.676	   0.00004	   0.00003	   0.00001	   0.00012
 33763.499	   0.00004	   0.00003	   0.00001	   0.00012
 33763.754	   0.00004	   0.00003	   0.00001	   0.00012
 33765.372	   0.00004	   0.00003	   0.00001	   0.00012
 33767.389	   0.00004	   0.00003	   0.00001	   0.00012
 33767.768	   0.00004	   0.00003	   0.00001	   0.00012
 33767.788	   0.00004	   0.00003	   0.00001	   0.00012
 33767.912	   0.00004	   0.00003	   0.00001	   0.00012
 33768.044	   0.00004	   0.00003	   0.00001	   0.00012
 33768.523	   0.00004	   0.00003	   0.00001	   0.00012
 33768.761	   0.00004	   0.00003	   0.00001	   0.00012
 33768.950	   0.00004	   0.00003	   0.00001	   0.00012
 33769.003	   0.00004	   0.00003	   0.00001	   0.00012
 33769.004	   0.00004	   0.00003	   0.00001	   0.00012
 33772.984	   0.00004	   0.00003	   0.00001	   0.00012
 33773.959	   0.00004	   0.00003	   0.00001	   0.00012
 33775.561	   0.00004	   0.00003	   0.00001	   0.00012
 33779.218	   0.00004	   0.00003	   0.00001	   0.00012
 33779.704	   0.00004	   0.00003	   0.00001	   0.00012
 33780.680	   0.00004	   0.00003	   0.00001	   0.00012
 33781.787	   0.00004	   0.00003	   0.00001	   0.00012
 33782.356	   0.00004	   0.00003	   0.00001	   0.00012
 33782.603	   0.00004	   0.00003	   0.00001	   0.00012
 33785.556	   0.00004	   0.00003	   0.00001	   0.00012
 33786.795	   0.00004	   0.00003	   0.00001	   0.00012
 33789.352	   0.00004	   0.00003	   0.00001	   0.00012
 33789.370	   0.00004	   0.00003	   0.00001	   0.00012
 33790.333	   0.00004	   0.00003	   0.00001	   0.00012
 33796.823	   0.00004	   0.00003	   0.00001	   0.00012
 33798.136	   0.00004	   0.00003	   0.00001	   0.00012
 33799.859	   0.00004	   0.00003	   0.00001	   0.00012
 33800.136	   0.00004	   0.00003	   0.00001	   0.00012
 33801.200	   0.00004	   0.00003	   0.00001	   0.00012
 33806.558	   0.00004	   0.00003	   0.00001	   0.00012
 33807.443	   0.00004	   0.00003	   0.00001	   0.00012
 33808.777	   0.00004	   0.00003	   0.00001	   0.00012
 33809.364	   0.00004	   0.00003	   0.00001	   0.00012
 33809.488	   0.00004	   0.00003	   0.00001	   0.00012
 33812.498	   0.00010	   0.00003	   0.00001	   0.00013
 33812.865	   0.00017	   0.00003	   0.00001	   0.00013
 33814.594	   0.00278	   0.00003	   0.00001	   0.08268
 33816.303	   0.13545	   0.13827	   0.09557	   0.14537
 33819.777	   0.00105	   0.00075	   0.00003	   0.00343
 33822.676	   0.00100	   0.00075	   0.00003	   0.00343
 33823.000	   0.00100	   0.00075	   0.00003	   0.00343
 33824.677	   0.00100	   0.00075	   0.00003	   0.00343
 33826.137	   0.00100	   0.00075	   0.00003	   0.00343
 33826.406	   0.00100	   0.00075	   0.00003	   0.00343
 33830.375	   0.00100	   0.00075	   0.00003	   0.00343
 33831.595	   0.00100	   0.00075	   0.00003	   0.00343
 33836.459	   0.00100	   0.00075	   0.00003	   0.00343
 33838.305	   0.00100	   0.00075	   0.00003	   0.00343
 33838.442	   0.00100	   0.00075	   0.00003	   0.00343
 33839.273	   0.00100	   0.00075	   0.00003	   0.00343
 33841.238	   0.23716	   0.29070	   0.00037	   0.35238
 33842.657	   0.07562	   0.00186	   0.00011	   0.22684
 33843.535	   0.01995	   0.00113	   0.00008	   0.13753
 33844.940	   0.00584	   0.00103	   0.00008	   0.10500
 33845.310	   0.00300	   0.00099	   0.00008	   0.00566
 33845.741	   0.00263	   0.00099	   0.00008	   0.00462
 33847.205	   0.03205	   0.00105	   0.00008	   0.55401
 33848.048	   0.00225	   0.00099	   0.00007	   0.00436
 33848.965	   0.00185	   0.00099	   0.00007	   0.00421
 33849.310	   0.00155	   0.00099	   0.00007	   0.00399
 33849.450	   0.00130	   0.00099	   0.00007	   0.00388
 33852.491	   0.00121	   0.00098	   0.00007	   0.00386
 33854.373	   0.00121	   0.00098	   0.00007	   0.00386
 33855.429	   0.00121	   0.00098	   0.00007	   0.00386
 33855.594	   0.00121	   0.00098	   0.00007	   0.00386
 33856.021	   0.00121	   0.00098	   0.00007	   0.00386
 33856.035	   0.00121	   0.00099	   0.00007	   0.00386
 33861.023	   0.00121	   0.00099	   0.00007	   0.00386
 33865.825	   0.00121	   0.00099	   0.00007	   0.00386
 33867.432	   0.00121	   0.00099	   0.00007	   0.00386
 33867.938	   0.00121	   0.00099	   0.00007	   0.00386
 33869.218	   0.00121	   0.00099	   0.00007	   0.00386
 33869.685	   0.00121	   0.00099	   0.00007	   0.00386
 33869.792	   0.00121	   0.00099	   0.00007	   0.00386
 33872.475	   0.00121	   0.00099	   0.00007	   0.00386
 33872.844	   0.00121	   0.00099	   0.00007	   0.00386
 33874.185	   0.00121	   0.00099	   0.00007	   0.00386
 33874.764	   0.00121	   0.00099	   0.00007	   0.00386
 33875.860	   0.00121	   0.00099	   0.00007	   0.00386
 33875.909	   0.00121	   0.00099	   0.00007	   0.00386
 33877.123	   0.00121	   0.00099	   0.00007	   0.00386
 33877.639	   0.00121	   0.00099	   0.00007	   0.00386
 33879.466	   0.00183	   0.00099	   0.00007	   0.00402
 33879.499	   0.00192	   0.00099	   0.00007	   0.00426
 33881.220	   0.04938	   0.00155	   0.00010	   0.17215
 33881.954	   0.17345	   0.17970	   0.10317	   0.19961
 33887.089	   0.00810	   0.00081	   0.00003	   0.10869
 33890.444	   0.00099	   0.00076	   0.00003	   0.00348
 33902.517	   0.00099	   0.00076	   0.00003	   0.00348
 33905.784	   0.00099	   0.00076	   0.00003	   0.00348
 33906.435	   0.00099	   0.00076	   0.00003	   0.00348
 33906.850	   0.00099	   0.00076	   0.00003	   0.00348
 33909.897	   0.00099	   0.00076	   0.00003	   0.00348
 33911.335	   0.00099	   0.00076	   0.00003	   0.00348
 33911.548	   0.00099	   0.00076	   0.00003	   0.00348
 33915.938	   0.00099	   0.00076	   0.00003	   0.00348
 33917.059	   0.00099	   0.00076	   0.00003	   0.00348
 33920.324	   0.00099	   0.00076	   0.00003	   0.00348
 33920.883	   0.00099	   0.00076	   0.00003	   0.00348
 33922.226	   0.00099	   0.00076	   0.00003	   0.00348
 33922.229	   0.00099	   0.00076	   0.00003	   0.00348
 33925.263	   0.00099	   0.00076	   0.00003	   0.00348
 33929.034	   0.00099	   0.00076	   0.00003	   0.00348
 33931.649	   0.00099	   0.00076	   0.00003	   0.00348
 33936.059	   0.00099	   0.00076	   0.00003	   0.00348
 33936.241	   0.00099	   0.00076	   0.00003	   0.00348
 33936.607	   0.00100	   0.00076	   0.00003	   0.00348
 33937.824	   0.00100	   0.00076	   0.00003	   0.00348
 33938.240	   0.00100	   0.00076	   0.00003	   0.00348
 33944.391	   0.00100	   0.00076	   0.00003	   0.00348
 33944.545	   0.00101	   0.00076	   0.00003	   0.00351
 33944.555	   0.00101	   0.00076	   0.00003	   0.00351
 33946.094	   0.00106	   0.00076	   0.00003	   0.00354
 33946.609	   0.00106	   0.00076	   0.00003	   0.00354
 33947.311	   0.20854	   0.00118	   0.00003	   0.97178
 33948.576	   1.27521	   1.35576	   0.82400	   1.55621
 33951.076	   0.12941	   0.00567	   0.00022	   1.34667
 33951.195	   0.00718	   0.00475	   0.00020	   0.02824
 33954.104	   0.00684	   0.00475	   0.00020	   0.02723
 33954.329	   0.00684	   0.00469	   0.00020	   0.02723
 33955.047	   0.00684	   0.00469	   0.00020	   0.02723
 33955.066	   0.00682	   0.00467	   0.00020	   0.02723
 33955.132	   0.00682	   0.00467	   0.00020	   0.02723
 33955.385	   0.00678	   0.00467	   0.00020	   0.02593
 33955.856	   0.00678	   0.00467	   0.00020	   0.02593
 33956.111	   0.00678	   0.00467	   0.00020	   0.02593
 33956.215	   0.00678	   0.00467	   0.00020	   0.02593
 33956.253	   0.00678	   0.00467	   0.00020	   0.02593
 33956.389	   0.00678	   0.00467	   0.00020	   0.02593
 33956.503	   0.00678	   0.00467	   0.00020	   0.02593
 33956.629	   0.00678	   0.00469	   0.00020	   0.02593
 33956.809	   0.00678	   0.00469	   0.00020	   0.02593
 33958.363	   0.00688	   0.00469	   0.00020	   0.02643
 33960.467	   0.45720	   0.45902	   0.43241	   0.48195
 33961.542	   0.00080	   0.00037	   0.00003	   0.00155
 33964.621	   0.00068	   0.00037	   0.00003	   0.00154
 33965.240	   0.00047	   0.00037	   0.00003	   0.00150
 33965.410	   0.00047	   0.00037	   0.00003	   0.00150
 33965.446	   0.00047	   0.00037	   0.00003	   0.00150
 33965.467	   0.00047	   0.00037	   0.00003	   0.00150
 33967.322	   0.00047	   0.00037	   0.00003	   0.00150
 33967.343	   0.00047	   0.00037	   0.00003	   0.00150
 33969.100	   0.00047	   0.00037	   0.00003	   0.00150
 33970.282	   0.00047	   0.00037	   0.00003	   0.00150
 33970.340	   0.00047	   0.00037	   0.00003	   0.00150
 33970.982	   0.00047	   0.00037	   0.00003	   0.00150
 33971.011	   0.00047	   0.00037	   0.00003	   0.00150
 33971.880	   0.00047	   0.00037	   0.00003	   0.00150
 33972.240	   0.00047	   0.00037	   0.00003	   0.00150
 33973.336	   0.00047	   0.00037	   0.00003	   0.00150
 33974.521	   0.00047	   0.00037	   0.00003	   0.00150
 33975.385	   0.00047	   0.00037	   0.00003	   0.00150
 33975.573	   0.00047	   0.00037	   0.00003	   0.00150
 33976.041	   0.00047	   0.00037	   0.00003	   0.00150
 33976.221	   0.00047	   0.00037	   0.00003	   0.00150
 33976.711	   0.00047	   0.00037	   0.00003	   0.00150
 33976.832	   0.00047	   0.00037	   0.00003	   0.00150
 33977.960	   0.00047	   0.00037	   0.00003	   0.00150
 33977.992	   0.00047	   0.00037	   0.00003	   0.00150
 33979.694	   0.00047	   0.00037	   0.00003	   0.00150
 33979.786	   0.00047	   0.00037	   0.00003	   0.00150
 33980.618	   0.00047	   0.00037	   0.00003	   0.00150
 33981.423	   0.00047	   0.00037	   0.00003	   0.00150
 33982.377	   0.00047	   0.00037	   0.00003	   0.00150
 33982.703	   0.00047	   0.00037	   0.00003	   0.00150
 33982.754	   0.00047	   0.00037	   0.00003	   0.00150
 33984.927	   0.00047	   0.00037	   0.00003	   0.00150
 33984.941	   0.00047	   0.00037	   0.00003	   0.00150
 33985.387	   0.00047	   0.00037	   0.00003	   0.00150
 33990.129	   0.00047	   0.00037	   0.00003	   0.00150
 33990.780	   0.00047	   0.00037	   0.00003	   0.00150
 33991.282	   0.00047	   0.00037	   0.00003	   0.00150
 33991.832	   0.00047	   0.00037	   0.00003	   0.00150
 33992.334	   0.00047	   0.00037	   0.00003	   0.00150
 33992.446	   0.00047	   0.00037	   0.00003	   0.00150
 33994.272	   0.00047	   0.00037	   0.00003	   0.00150
 33995.757	   0.00047	   0.00037	   0.00003	   0.00150
 33997.431	   0.00047	   0.00037	   0.00003	   0.00150
 33998.528	   0.00047	   0.00037	   0.00003	   0.00150
 34000.341	   0.00047	   0.00037	   0.00003	   0.00150
 34001.895	   0.00047	   0.00037	   0.00003	   0.00150
 34003.183	   0.00047	   0.00037	   0.00003	   0.00150
 34003.925	   0.00048	   0.00037	   0.00003	   0.00151
 34004.069	   0.00048	   0.00037	   0.00003	   0.00151
 34004.342	   0.00048	   0.00037	   0.00003	   0.00151
 34004.995	   0.00048	   0.00037	   0.00003	   0.00151
 34005.628	   0.00193	   0.00037	   0.00003	   0.00166
 34005.782	   0.00209	   0.00037	   0.00003	   0.00166
 34006.358	   0.05071	   0.00055	   0.00003	   0.22587
 34006.407	   0.10184	   0.00121	   0.00004	   0.23114
 34006.449	   0.14498	   0.21938	   0.00005	   0.23777
 34006.495	   0.18779	   0.22321	   0.00009	   0.24352
 34006.507	   0.22695	   0.22562	   0.21251	   0.24591
 34007.535	   0.22664	   0.22559	   0.21229	   0.24553
 34008.127	   0.22642	   0.22556	   0.21210	   0.24542
 34008.473	   0.22642	   0.22556	   0.21210	   0.24542
 34008.606	   0.22634	   0.22556	   0.21172	   0.24542
 34008.727	   0.22631	   0.22556	   0.21161	   0.24542
 34008.964	   0.22622	   0.22554	   0.21141	   0.24542
 34009.165	   0.22614	   0.22554	   0.21141	   0.24542
 34010.094	   0.22520	   0.22547	   0.20638	   0.24542
 34010.531	   0.14170	   0.21828	   0.00037	   0.23126
 34010.822	   0.00420	   0.00101	   0.00005	   0.00585
 34011.673	   0.00159	   0.00099	   0.00005	   0.00462
 34011.809	   0.00140	   0.00099	   0.00005	   0.00457
 34014.145	   0.00139	   0.00098	   0.00005	   0.00454
 34015.254	   0.00139	   0.00098	   0.00005	   0.00454
 34016.831	   0.00139	   0.00098	   0.00005	   0.00454
 34018.414	   0.00139	   0.00098	   0.00005	   0.00454
 34018.622	   0.00139	   0.00098	   0.00005	   0.00454
 34021.996	   0.00139	   0.00098	   0.00005	   0.00454
 34023.918	   0.00139	   0.00098	   0.00005	   0.00454
 34024.588	   0.00139	   0.00098	   0.00005	   0.00454
 34024.665	   0.00139	   0.00098	   0.00005	   0.00454
 34024.683	   0.00139	   0.00098	   0.00005	   0.00454
 34025.434	   0.00139	   0.00098	   0.00005	   0.00454
 34025.688	   0.00139	   0.00098	   0.00005	   0.00454
 34026.351	   0.00139	   0.00098	   0.00005	   0.00454
 34026.374	   0.00139	   0.00098	   0.00005	   0.00454
 34027.515	   0.00139	   0.00098	   0.00005	   0.00454
 34028.366	   0.00288	   0.00100	   0.00005	   0.00557
 34028.908	   0.03463	   0.00213	   0.00007	   0.11475
 34029.182	   0.10579	   0.10951	   0.06198	   0.12374
 34033.725	   0.00993	   0.00014	   0.00001	   0.08573
 34035.064	   0.00536	   0.00013	   0.00001	   0.06484
 34037.000	   0.00195	   0.00012	   0.00001	   0.05850
 34037.189	   0.00040	   0.00012	   0.00001	   0.00056
 34037.745	   0.00017	   0.00012	   0.00001	   0.00055
 34040.088	   0.00017	   0.00012	   0.00001	   0.00055
 34043.407	   0.00016	   0.00012	   0.00001	   0.00055
 34044.419	   0.00016	   0.00012	   0.00001	   0.00055
 34044.504	   0.00016	   0.00012	   0.00001	   0.00055
 34045.126	   0.00016	   0.00012	   0.00001	   0.00055
 34045.520	   0.00016	   0.00012	   0.00001	   0.00055
 34049.314	   0.00016	   0.00012	   0.00001	   0.00055
 34052.770	   0.00016	   0.00012	   0.00001	   0.00055
 34053.924	   0.00016	   0.00012	   0.00001	   0.00055
 34056.643	   0.00016	   0.00012	   0.00001	   0.00055
 34058.003	   0.00016	   0.00012	   0.00001	   0.00055
 34059.527	   0.00016	   0.00012	   0.00001	   0.00055
 34061.631	   0.00016	   0.00012	   0.00001	   0.00055
 34062.222	   0.00016	   0.00012	   0.00001	   0.00055
 34064.029	   0.00016	   0.00012	   0.00001	   0.00055
 34064.277	   0.00016	   0.00012	   0.00001	   0.00055
 34064.826	   0.00016	   0.00012	   0.00001	   0.00055
 34065.110	   0.00016	   0.00012	   0.00001	   0.00055
 34066.485	   0.00016	   0.00012	   0.00001	   0.00055
 34066.606	   0.00016	   0.00012	   0.00001	   0.00055
 34067.491	   0.00016	   0.00012	   0.00001	   0.00055
 34068.410	   0.00016	   0.00012	   0.00001	   0.00055
 34069.028	   0.00016	   0.00012	   0.00001	   0.00055
 34069.041	   0.00016	   0.00012	   0.00001	   0.00055
 34069.655	   0.00016	   0.00012	   0.00001	   0.00055
 34069.943	   0.00016	   0.00012	   0.00001	   0.00055
 34074.827	   0.00016	   0.00012	   0.00001	   0.00055
 34075.355	   0.00016	   0.00012	   0.00001	   0.00055
 34075.360	   0.00016	   0.00012	   0.00001	   0.00055
 34079.839	   0.00016	   0.00012	   0.00001	   0.00055
 34080.004	   0.00016	   0.00012	   0.00001	   0.00055
 34084.745	   0.00016	   0.00012	   0.00001	   0.00055
 34085.168	   0.00016	   0.00012	   0.00001	   0.00055
 34085.192	   0.00016	   0.00012	   0.00001	   0.00055
 34086.820	   0.00016	   0.00012	   0.00001	   0.00055
 34086.877	   0.00016	   0.00012	   0.00001	   0.00055
 34086.942	   0.00016	   0.00012	   0.00001	   0.00055
 34087.414	   0.00016	   0.00012	   0.00001	   0.00055
 34088.382	   0.00016	   0.00012	   0.00001	   0.00055
 34089.717	   0.00016	   0.00012	   0.00001	   0.00055
 34090.151	   0.00016	   0.00012	   0.00001	   0.00055
 34091.049	   0.00016	   0.00012	   0.00001	   0.00055
 34091.157	   0.00016	   0.00012	   0.00001	   0.00055
 34091.835	   0.21141	   0.00018	   0.00001	   0.84934
 34091.948	   0.94337	   0.97567	   0.79089	   1.04409
 34092.458	   0.00011	   0.00006	   0.00001	   0.00032
 34092.684	   0.00011	   0.00006	   0.00001	   0.00032
 34094.095	   0.00011	   0.00006	   0.00001	   0.00032
 34095.197	   0.00009	   0.00006	   0.00001	   0.00032
 34096.216	   0.00009	   0.00006	   0.00001	   0.00032
 34096.748	   0.00009	   0.00006	   0.00001	   0.00032
 34097.000	   0.00009	   0.00006	   0.00001	   0.00032
 34097.435	   0.00009	   0.00006	   0.00001	   0.00032
 34097.568	   0.00009	   0.00006	   0.00001	   0.00032
